date,url_link
2023-12-08 20:17:52+05:30,https://mail.google.com/mail/u/0/#inbox?compose=CllgCHrglzkdzQhbDTJbntvkrHkMmqsSzDHhpnhcxlCDDDkFfTGdwrtBmRknSRDZSNzHNkPXQjV
2023-12-08 20:18:06+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-08 20:18:09+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:10+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:10+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:10+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:10+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:11+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:11+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:14+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:15+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:15+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:18+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:19+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:19+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:20+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-08 20:18:21+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:21+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl?projector=1&messagePartId=0.1
2023-12-08 20:18:23+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqzbVCPDLxVrWWNlRkHVBwzwDBHl
2023-12-09 09:28:57+05:30,https://mail.google.com/mail/u/0/
2023-12-09 09:28:59+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 15:01:15+05:30,https://virtualdesk.co.in/cpanel
2023-12-09 15:01:31+05:30,https://virtualdesk.co.in:2083/
2023-12-09 15:01:46+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/index.html?login=1&post_login=68541223153788
2023-12-09 15:02:02+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-09 15:02:05+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php
2023-12-09 15:02:20+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-09 15:02:53+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_enroll&pos=0
2023-12-09 15:03:59+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_receipt
2023-12-09 15:04:57+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/filemanager/index.html
2023-12-09 15:39:13+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/filemanager/upload-ajax.html?file=&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Ffrontoffice&dirop=&charset=&file_charset=&baseurl=&basedir=
2023-12-09 16:20:13+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_college
2023-12-09 16:20:21+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_leave
2023-12-09 19:08:21+05:30,https://virtualdesk.co.in/fouser/
2023-12-09 19:08:22+05:30,http://localhost/systemapp/fobill.php
2023-12-09 19:08:25+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-09 19:08:45+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-09 19:08:47+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-09 19:08:57+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 19:09:34+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 19:11:28+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 19:11:28+05:30,https://virtualdesk.co.in/frontoffice/enroll.php?act=success2&level=BE%20CS/IT&bbcode=5045
2023-12-09 19:12:16+05:30,https://virtualdesk.co.in/frontoffice/report.php
2023-12-09 19:12:18+05:30,https://virtualdesk.co.in/frontoffice/report.php
2023-12-09 19:12:27+05:30,https://virtualdesk.co.in/frontoffice/report.php
2023-12-09 19:12:34+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-09 19:12:51+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzCfFCmLPbhxTccjRmNZccXw
2023-12-09 19:15:00+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 19:40:47+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-09 19:41:31+05:30,https://mail.google.com/mail/u/0/#inbox?compose=CllgCJTLpWLfZJtlmKXdKnPJThjhhHtzdjpRhfRsvWFnClwBGgNbnQtvwTZzjDQcphfFKgjvSgB
2023-12-09 19:42:30+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 19:42:33+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHXFdBFwptmxDQHHzPpKmvHzJPVLB
2023-12-09 19:42:48+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHXFdBFwptmxDQHHzPpKmvHzJPVLB
2023-12-09 19:45:08+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHXFdBFwptmxDQHHzPpKmvHzJPVLB?projector=1&messagePartId=0.1
2023-12-09 19:45:08+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHXFdBFwptmxDQHHzPpKmvHzJPVLB?projector=1&messagePartId=0.1
2023-12-09 19:45:53+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHXFdBFwptmxDQHHzPpKmvHzJPVLB
2023-12-09 19:45:55+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-09 19:45:55+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-09 19:45:58+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 19:45:58+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 19:46:23+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/filemanager/upload-ajax.html?file=&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Ffrontoffice&dirop=&charset=&file_charset=&baseurl=&basedir=
2023-12-09 19:47:02+05:30,https://virtualdesk.co.in:2083/cpsess8279460075/frontend/jupiter/index.html?login=1&post_login=68541223153788
2023-12-09 22:00:41+05:30,https://virtualdesk.co.in:2083/logout/?locale=en
2023-12-09 22:02:58+05:30,https://virtualdesk.co.in/cpanel
2023-12-09 22:03:14+05:30,https://virtualdesk.co.in:2083/
2023-12-09 22:03:23+05:30,https://virtualdesk.co.in/fouser/
2023-12-09 22:03:24+05:30,http://localhost/systemapp/fobill.php
2023-12-09 22:03:26+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-09 22:03:34+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-09 22:03:37+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-09 22:03:57+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 22:04:34+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 22:06:16+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 22:06:17+05:30,https://virtualdesk.co.in/frontoffice/enroll.php?act=success2&level=BE%20CS/IT&bbcode=5322
2023-12-09 22:06:26+05:30,https://mail.google.com/mail/u/0/
2023-12-09 22:06:28+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 22:06:32+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzCfFCmLPbhxTccjRmNZccXw
2023-12-09 22:07:01+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 22:07:04+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzCfFCmLPbhxTccjRmNZccXw
2023-12-09 22:07:17+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-09 22:07:26+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzCfFCmLPbhxTccjRmNZccXw
2023-12-09 22:07:36+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-09 22:09:16+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-10 09:37:33+05:30,https://mail.google.com/mail/u/0/
2023-12-10 09:37:36+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-10 21:40:25+05:30,https://virtualdesk.co.in/fouser/
2023-12-10 21:40:26+05:30,http://localhost/systemapp/fobill.php
2023-12-10 21:40:27+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-10 21:40:36+05:30,https://virtualdesk.co.in/frontoffice/login/index_staff.php
2023-12-10 21:40:39+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-10 21:41:20+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-10 21:43:07+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-10 21:46:02+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-10 21:46:02+05:30,https://virtualdesk.co.in/frontoffice/enroll.php?act=success2&level=PG&bbcode=2190
2023-12-10 21:46:41+05:30,https://mail.google.com/mail/u/0/
2023-12-10 21:46:44+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-10 21:46:52+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDnQBlgcgHRCLQCcjgJJzML
2023-12-10 21:47:08+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-10 21:47:09+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDnQBlgcgHRCLQCcjgJJzML
2023-12-10 21:47:11+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-10 21:47:12+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDnQBlgcgHRCLQCcjgJJzML
2023-12-10 21:52:26+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-10 21:52:39+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-10 21:53:00+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-11 11:56:10+05:30,https://mail.google.com/mail/u/0/
2023-12-11 11:56:12+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 11:56:16+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpLwgHSbDPPpFDthNXPRhP
2023-12-11 11:56:31+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 14:55:36+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 14:55:41+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 14:55:43+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPgjKbJcQWPslmhJrGSK
2023-12-11 14:55:51+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 16:57:02+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpfkwVGRdsVlNsxvtPdcZB
2023-12-11 16:57:04+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpfkwVGRdsVlNsxvtPdcZB?projector=1&messagePartId=0.1
2023-12-11 18:00:39+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpfkwVGRdsVlNsxvtPdcZB
2023-12-11 18:00:40+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:00:41+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 18:00:43+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:00:52+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-11 18:01:12+05:30,https://mail.google.com/mail/u/0/#inbox?compose=CllgCJlGTpmLWKbpVsltZTgzkQJCQRWfHrtQbHMXHTXzGZznhJqcbjTTgsZFQVkHjDsZQjxJFmL
2023-12-11 18:09:11+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:09:17+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwghhzLBcDrSMKMGShlmJhBLZtGWKL
2023-12-11 18:09:29+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwghhzLBcDrSMKMGShlmJhBLZtGWKL
2023-12-11 18:13:14+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:13:14+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:50:36+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 18:50:36+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 18:50:42+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:50:42+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:50:43+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDppBmqxkbrNtxkrjHMLRJL
2023-12-11 18:50:43+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDppBmqxkbrNtxkrjHMLRJL
2023-12-11 18:50:52+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 18:50:52+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 19:35:17+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpfkwVGRdsVlNsxvtPdcZB
2023-12-11 19:35:17+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpfkwVGRdsVlNsxvtPdcZB
2023-12-11 20:30:08+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:30:08+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:30:11+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 20:30:11+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDpVPfwQRMCCxSvcpMPgftB
2023-12-11 20:35:32+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:35:32+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:35:33+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDppKkgRRGVKLxCdHTsBfMV
2023-12-11 20:35:33+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwHzDppKkgRRGVKLxCdHTsBfMV
2023-12-11 20:35:34+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:35:34+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:35:35+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-11 20:35:35+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-11 20:35:37+05:30,https://mail.google.com/mail/u/0/#inbox?compose=jrjtXGkBqQddpFNFNmBLczqCsZDVZXjDbcKSBPTWJvdTNPpGdTpwgWxQbvBxmPZQbmSKpbkC
2023-12-11 20:35:37+05:30,https://mail.google.com/mail/u/0/#inbox?compose=jrjtXGkBqQddpFNFNmBLczqCsZDVZXjDbcKSBPTWJvdTNPpGdTpwgWxQbvBxmPZQbmSKpbkC
2023-12-11 20:36:53+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:36:53+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-11 20:36:56+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHLrhDDSdRNPpnSxWDlfpQVmwRblV
2023-12-11 20:36:56+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHLrhDDSdRNPpnSxWDlfpQVmwRblV
2023-12-11 20:36:57+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHLrhDDSdRNPpnSxWDlfpQVmwRblV?projector=1&messagePartId=0.1
2023-12-11 20:36:57+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHLrhDDSdRNPpnSxWDlfpQVmwRblV?projector=1&messagePartId=0.1
2023-12-11 20:37:00+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLvHLrhDDSdRNPpnSxWDlfpQVmwRblV
2023-12-12 09:27:13+05:30,https://mail.google.com/mail/u/0/
2023-12-12 09:27:15+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 09:27:22+05:30,https://virtualdesk.co.in/cpanel
2023-12-12 09:27:43+05:30,https://virtualdesk.co.in:2083/
2023-12-12 09:30:12+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/index.html?login=1&post_login=2921663153042
2023-12-12 09:30:41+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-12 09:30:43+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php
2023-12-12 09:30:54+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-12 09:31:17+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_enroll&pos=0
2023-12-12 09:35:07+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJSSSfkxsjcslLczrtVqksvh
2023-12-12 09:35:09+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 09:35:10+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJSScvcrStppmzVVwpwQXTsx
2023-12-12 09:35:11+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 09:35:11+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJSScxqzfxMDNrKDZgXbNKsr
2023-12-12 09:35:12+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 09:35:13+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJSSmNbBdCjnsNzFrdJQLjPC
2023-12-12 09:35:14+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 09:36:15+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_staff
2023-12-12 09:36:29+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_staff&sql_query=SELECT+%2A+FROM+%60oc_staff%60++%0AORDER+BY+%60oc_staff%60.%60id%60+ASC&sql_signature=d4f1bafe9e9f45ae003d1f5c645f189f42e7ed48aff041a12bde8e6e7274677d&session_max_rows=25&is_browse_distinct=0
2023-12-12 09:38:27+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_officenew
2023-12-12 09:38:33+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_officenew&table=oc_staff&pos=0
2023-12-12 09:38:43+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_officenew&table=oc_staff&sql_query=SELECT+%2A+FROM+%60oc_staff%60++%0AORDER+BY+%60oc_staff%60.%60id%60+ASC&sql_signature=d4f1bafe9e9f45ae003d1f5c645f189f42e7ed48aff041a12bde8e6e7274677d&session_max_rows=25&is_browse_distinct=0
2023-12-12 09:39:00+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-12 09:39:07+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_staff
2023-12-12 09:50:21+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/filemanager/index.html
2023-12-12 09:50:35+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_login
2023-12-12 09:50:51+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/filemanager/editit.html?file=index.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Ffrontoffice%2Flogin&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=&edit=1
2023-12-12 09:51:21+05:30,https://virtualdesk.co.in/frontoffice/
2023-12-12 09:51:21+05:30,https://virtualdesk.co.in/frontoffice/login/index.php
2023-12-12 09:51:24+05:30,https://virtualdesk.co.in/frontoffice/login/index.php?act=1
2023-12-12 09:51:27+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_login&pos=0
2023-12-12 09:51:39+05:30,https://virtualdesk.co.in/frontoffice/fo_home.php
2023-12-12 09:51:46+05:30,https://virtualdesk.co.in/frontoffice/fo_enquiry.php
2023-12-12 09:51:50+05:30,https://virtualdesk.co.in/frontoffice/enquiry_new.php
2023-12-12 10:09:12+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/filemanager/upload-ajax.html?file=index.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Ffrontoffice%2Flogin&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=
2023-12-12 10:10:53+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/filemanager/upload-ajax.html?file=index.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Fenquiry&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=
2023-12-12 10:11:19+05:30,https://virtualdesk.co.in/enquiry/
2023-12-12 10:11:19+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:11:27+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:11:30+05:30,https://virtualdesk.co.in/frontoffice/enquiry_new.php
2023-12-12 10:11:57+05:30,https://virtualdesk.co.in:2083/cpsess0491629980/frontend/jupiter/filemanager/upload-ajax.html?file=index.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Ffrontoffice&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=
2023-12-12 10:12:23+05:30,https://virtualdesk.co.in/frontoffice/enquiry_new.php
2023-12-12 10:12:47+05:30,https://virtualdesk.co.in/enquiry/index.php
2023-12-12 10:12:47+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:13:03+05:30,https://virtualdesk.co.in/enquiry/
2023-12-12 10:13:03+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:13:12+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:13:15+05:30,https://virtualdesk.co.in/frontoffice/enquiry_new.php
2023-12-12 10:13:28+05:30,https://virtualdesk.co.in/frontoffice/enquiry_new.php
2023-12-12 10:13:45+05:30,https://virtualdesk.co.in/enquiry/index.php
2023-12-12 10:13:46+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:14:01+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-12 10:14:18+05:30,https://mail.google.com/mail/u/0/#inbox?compose=DmwnWrRttNfvfhClqQwJdDWXhKVScGdqlnPsjQJNnqcNdBdWRtknRlvtjwtJlDQSNgsfwWjmzxLl
2023-12-12 10:14:45+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-12 10:14:51+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLrjdvnClbbhnfzMVNtBszDMMBKnsVV
2023-12-12 10:15:00+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLrjdvnClbbhnfzMVNtBszDMMBKnsVV
2023-12-12 10:15:00+05:30,https://virtualdesk.co.in/enquiry/
2023-12-12 10:15:01+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
2023-12-12 10:15:44+05:30,https://virtualdesk.co.in/frontoffice/login/index_enq.php
